id,category,country,segment_name,hit,provider_name,provider_id,name_processed
21019415,Finanzstatus,france,Eyeota - FR Experian - Income - From 30 000 to 50 000 Euros,income,Eyeota,1706,eyeota - fr experian - income - from 30 000 to 50 000 euros
21019416,Finanzstatus,france,Eyeota - FR Experian - Income - From 50 000 to 80 000 Euros,income,Eyeota,1706,eyeota - fr experian - income - from 50 000 to 80 000 euros
21019417,Finanzstatus,france,Eyeota - FR Experian - Income - Over 80 000 Euros,income,Eyeota,1706,eyeota - fr experian - income - over 80 000 euros
21019418,Finanzstatus,france,Eyeota - FR Experian - Income - Under 15 000 Euros,income,Eyeota,1706,eyeota - fr experian - income - under 15 000 euros
21019463,Finanzstatus,france,Eyeota - FR Experian - Mosaic Group - C Wealthy Suburbs,wealth(y|iest),Eyeota,1706,eyeota - fr experian - mosaic group - c wealthy suburbs
21019503,Finanzstatus,france,Eyeota - FR Experian - Mosaic Type - C11 Digital Families and Income,income,Eyeota,1706,eyeota - fr experian - mosaic type - c11 digital families and income
21019505,Finanzstatus,france,Eyeota - FR Experian - Mosaic Type - C13 Wealthy Eco friendly Seniors,wealth(y|iest),Eyeota,1706,eyeota - fr experian - mosaic type - c13 wealthy eco friendly seniors
21019511,Finanzstatus,france,"Eyeota - FR Experian - Mosaic Type - D18 Families, Teens, TV and life insurance",insurance,Eyeota,1706,"eyeota - fr experian - mosaic type - d18 families, teens, tv and life insurance"
21019549,Finanzstatus,france,"Eyeota - FR Experian - Mosaic Type - L49 Craftspeople, Life insurance and equipment",insurance,Eyeota,1706,"eyeota - fr experian - mosaic type - l49 craftspeople, life insurance and equipment"
21019556,Finanzstatus,france,Eyeota - FR Experian - Mosaic Type - M56 Retirement and Widows in the countryside,retir(ement|int|ee),Eyeota,1706,eyeota - fr experian - mosaic type - m56 retirement and widows in the countryside
21019670,Finanzstatus,france,Eyeota - FR Experian - Type of car - Luxury Car,luxury,Eyeota,1706,eyeota - fr experian - type of car - luxury car
7256020,Finanzstatus,france,"Eyeota - FR Kantar - Demographics - Net Monthly Household Income - Euro 1,201-1,500",income,Eyeota,1706,"eyeota - fr kantar - demographics - net monthly household income - euro 1,201-1,500"
7256021,Finanzstatus,france,"Eyeota - FR Kantar - Demographics - Net Monthly Household Income - Euro 1,501-1,900",income,Eyeota,1706,"eyeota - fr kantar - demographics - net monthly household income - euro 1,501-1,900"
7256022,Finanzstatus,france,"Eyeota - FR Kantar - Demographics - Net Monthly Household Income - Euro 1,901-2,300",income,Eyeota,1706,"eyeota - fr kantar - demographics - net monthly household income - euro 1,901-2,300"
7256023,Finanzstatus,france,"Eyeota - FR Kantar - Demographics - Net Monthly Household Income - Euro 2,301-2,700",income,Eyeota,1706,"eyeota - fr kantar - demographics - net monthly household income - euro 2,301-2,700"
7256024,Finanzstatus,france,"Eyeota - FR Kantar - Demographics - Net Monthly Household Income - Euro 2,701-3,000",income,Eyeota,1706,"eyeota - fr kantar - demographics - net monthly household income - euro 2,701-3,000"
7256025,Finanzstatus,france,"Eyeota - FR Kantar - Demographics - Net Monthly Household Income - Euro 3,001-3,800",income,Eyeota,1706,"eyeota - fr kantar - demographics - net monthly household income - euro 3,001-3,800"
7256026,Finanzstatus,france,"Eyeota - FR Kantar - Demographics - Net Monthly Household Income - Euro 3,801-5,300",income,Eyeota,1706,"eyeota - fr kantar - demographics - net monthly household income - euro 3,801-5,300"
7256027,Finanzstatus,france,Eyeota - FR Kantar - Demographics - Net Monthly Household Income - Euro 300-600,income,Eyeota,1706,eyeota - fr kantar - demographics - net monthly household income - euro 300-600
7256028,Finanzstatus,france,"Eyeota - FR Kantar - Demographics - Net Monthly Household Income - Euro 5,301-6,900",income,Eyeota,1706,"eyeota - fr kantar - demographics - net monthly household income - euro 5,301-6,900"
7256029,Finanzstatus,france,"Eyeota - FR Kantar - Demographics - Net Monthly Household Income - Euro 6,901 Or More",income,Eyeota,1706,"eyeota - fr kantar - demographics - net monthly household income - euro 6,901 or more"
7256030,Finanzstatus,france,Eyeota - FR Kantar - Demographics - Net Monthly Household Income - Euro 601-900,income,Eyeota,1706,eyeota - fr kantar - demographics - net monthly household income - euro 601-900
7256031,Finanzstatus,france,"Eyeota - FR Kantar - Demographics - Net Monthly Household Income - Euro 901-1,200",income,Eyeota,1706,"eyeota - fr kantar - demographics - net monthly household income - euro 901-1,200"
7256032,Finanzstatus,france,Eyeota - FR Kantar - Demographics - Net Monthly Household Income - Less than Euro 300,income,Eyeota,1706,eyeota - fr kantar - demographics - net monthly household income - less than euro 300
7255961,Finanzstatus,france,Eyeota - FR Kantar - Health Insurance - Have Private Health Insurance,insurance,Eyeota,1706,eyeota - fr kantar - health insurance - have private health insurance
21779948,Finanzstatus,france,Eyeota - MiQ - FR Experian - Financial products services - Life insurance,insurance,Eyeota,1706,eyeota - miq - fr experian - financial products services - life insurance
21779981,Finanzstatus,france,Eyeota - MiQ - FR Experian - Income - From 15 000 to 30 000 Euros,income,Eyeota,1706,eyeota - miq - fr experian - income - from 15 000 to 30 000 euros
21779982,Finanzstatus,france,Eyeota - MiQ - FR Experian - Income - From 30 000 to 50 000 Euros,income,Eyeota,1706,eyeota - miq - fr experian - income - from 30 000 to 50 000 euros
21779983,Finanzstatus,france,Eyeota - MiQ - FR Experian - Income - From 50 000 to 80 000 Euros,income,Eyeota,1706,eyeota - miq - fr experian - income - from 50 000 to 80 000 euros
21779995,Finanzstatus,france,Eyeota - MiQ - FR Experian - Income - Over 80 000 Euros,income,Eyeota,1706,eyeota - miq - fr experian - income - over 80 000 euros
21779996,Finanzstatus,france,Eyeota - MiQ - FR Experian - Income - Under 15 000 Euros,income,Eyeota,1706,eyeota - miq - fr experian - income - under 15 000 euros
21779999,Finanzstatus,france,Eyeota - MiQ - FR Experian - Mosaic Group - C Wealthy Suburbs,wealth(y|iest),Eyeota,1706,eyeota - miq - fr experian - mosaic group - c wealthy suburbs
21780020,Finanzstatus,france,Eyeota - MiQ - FR Experian - Mosaic Type - C11 Digital Families and Income,income,Eyeota,1706,eyeota - miq - fr experian - mosaic type - c11 digital families and income
21780022,Finanzstatus,france,Eyeota - MiQ - FR Experian - Mosaic Type - C13 Wealthy Eco friendly Seniors,wealth(y|iest),Eyeota,1706,eyeota - miq - fr experian - mosaic type - c13 wealthy eco friendly seniors
21780030,Finanzstatus,france,"Eyeota - MiQ - FR Experian - Mosaic Type - D18 Families, Teens, TV and life insurance",insurance,Eyeota,1706,"eyeota - miq - fr experian - mosaic type - d18 families, teens, tv and life insurance"
21780237,Finanzstatus,france,"Eyeota - MiQ - FR Experian - Mosaic Type - L49 Craftspeople, Life insurance and equipment",insurance,Eyeota,1706,"eyeota - miq - fr experian - mosaic type - l49 craftspeople, life insurance and equipment"
21780240,Finanzstatus,france,Eyeota - MiQ - FR Experian - Mosaic Type - L52 Quiet Retirement,retir(ement|int|ee),Eyeota,1706,eyeota - miq - fr experian - mosaic type - l52 quiet retirement
21780248,Finanzstatus,france,Eyeota - MiQ - FR Experian - Mosaic Type - M56 Retirement and Widows in the countryside,retir(ement|int|ee),Eyeota,1706,eyeota - miq - fr experian - mosaic type - m56 retirement and widows in the countryside
21780333,Finanzstatus,france,Eyeota - MiQ - FR Experian - Type of car - Luxury Car,luxury,Eyeota,1706,eyeota - miq - fr experian - type of car - luxury car
21790305,Finanzstatus,france,Eyeota - MiQ - FR Kantar Media TGI - Health Insurance - Have Private Health Insurance,insurance,Eyeota,1706,eyeota - miq - fr kantar media tgi - health insurance - have private health insurance
21790492,Finanzstatus,france,"Eyeota - MiQ - FR Kantar Media TGI - Sociodemographic - Net Monthly Household Income - Euro 1,201-1,500",income,Eyeota,1706,"eyeota - miq - fr kantar media tgi - sociodemographic - net monthly household income - euro 1,201-1,500"
21790493,Finanzstatus,france,"Eyeota - MiQ - FR Kantar Media TGI - Sociodemographic - Net Monthly Household Income - Euro 1,501-1,900",income,Eyeota,1706,"eyeota - miq - fr kantar media tgi - sociodemographic - net monthly household income - euro 1,501-1,900"
21790494,Finanzstatus,france,"Eyeota - MiQ - FR Kantar Media TGI - Sociodemographic - Net Monthly Household Income - Euro 1,901-2,300",income,Eyeota,1706,"eyeota - miq - fr kantar media tgi - sociodemographic - net monthly household income - euro 1,901-2,300"
21790495,Finanzstatus,france,"Eyeota - MiQ - FR Kantar Media TGI - Sociodemographic - Net Monthly Household Income - Euro 2,301-2,700",income,Eyeota,1706,"eyeota - miq - fr kantar media tgi - sociodemographic - net monthly household income - euro 2,301-2,700"
21790496,Finanzstatus,france,"Eyeota - MiQ - FR Kantar Media TGI - Sociodemographic - Net Monthly Household Income - Euro 2,701-3,000",income,Eyeota,1706,"eyeota - miq - fr kantar media tgi - sociodemographic - net monthly household income - euro 2,701-3,000"
21790498,Finanzstatus,france,"Eyeota - MiQ - FR Kantar Media TGI - Sociodemographic - Net Monthly Household Income - Euro 3,001-3,800",income,Eyeota,1706,"eyeota - miq - fr kantar media tgi - sociodemographic - net monthly household income - euro 3,001-3,800"
21790499,Finanzstatus,france,"Eyeota - MiQ - FR Kantar Media TGI - Sociodemographic - Net Monthly Household Income - Euro 3,801-5,300",income,Eyeota,1706,"eyeota - miq - fr kantar media tgi - sociodemographic - net monthly household income - euro 3,801-5,300"
21790500,Finanzstatus,france,Eyeota - MiQ - FR Kantar Media TGI - Sociodemographic - Net Monthly Household Income - Euro 300-600,income,Eyeota,1706,eyeota - miq - fr kantar media tgi - sociodemographic - net monthly household income - euro 300-600
21790501,Finanzstatus,france,"Eyeota - MiQ - FR Kantar Media TGI - Sociodemographic - Net Monthly Household Income - Euro 5,301-6,900",income,Eyeota,1706,"eyeota - miq - fr kantar media tgi - sociodemographic - net monthly household income - euro 5,301-6,900"
21790502,Finanzstatus,france,"Eyeota - MiQ - FR Kantar Media TGI - Sociodemographic - Net Monthly Household Income - Euro 6,901 Or More",income,Eyeota,1706,"eyeota - miq - fr kantar media tgi - sociodemographic - net monthly household income - euro 6,901 or more"
21790503,Finanzstatus,france,Eyeota - MiQ - FR Kantar Media TGI - Sociodemographic - Net Monthly Household Income - Euro 601-900,income,Eyeota,1706,eyeota - miq - fr kantar media tgi - sociodemographic - net monthly household income - euro 601-900
21790504,Finanzstatus,france,"Eyeota - MiQ - FR Kantar Media TGI - Sociodemographic - Net Monthly Household Income - Euro 901-1,200",income,Eyeota,1706,"eyeota - miq - fr kantar media tgi - sociodemographic - net monthly household income - euro 901-1,200"
21790505,Finanzstatus,france,Eyeota - MiQ - FR Kantar Media TGI - Sociodemographic - Net Monthly Household Income - Less than Euro 300,income,Eyeota,1706,eyeota - miq - fr kantar media tgi - sociodemographic - net monthly household income - less than euro 300
13716787,Finanzstatus,france,Fidall > FR > Car rental customers > Gentleman Luxury Car (adsquare),luxury,Adsquare (Data Provider),2711,fidall > fr > car rental customers > gentleman luxury car
12193621,Finanzstatus,france,France_LuxuryShoppers (adsquare),luxury,Adsquare (Data Provider),2711,france_luxuryshoppers
4072989,Finanzstatus,france,International_EU - France Affluent Households (Lotame),affluent,Lotame,422,international_eu - france affluent households
4073680,Finanzstatus,france,International_EU - France Credit Level - Excellent (Lotame),credit ?(level|score|crunched)?,Lotame,422,international_eu - france credit level - excellent
4073678,Finanzstatus,france,International_EU - France Credit Level - Good (Lotame),credit ?(level|score|crunched)?,Lotame,422,international_eu - france credit level - good
4073677,Finanzstatus,france,International_EU - France Credit Level - Poor (Lotame),poor,Lotame,422,international_eu - france credit level - poor
4072819,Finanzstatus,france,International_EU - France Homeowners Insurance (Lotame),insurance,Lotame,422,international_eu - france homeowners insurance
4072818,Finanzstatus,france,International_EU - France Life Insurance (Lotame),insurance,Lotame,422,international_eu - france life insurance
4073214,Finanzstatus,france,International_EU - France Luxury Cars (Lotame),luxury,Lotame,422,international_eu - france luxury cars
4072761,Finanzstatus,france,International_EU - France Online Shoppers Luxury (Lotame),luxury,Lotame,422,international_eu - france online shoppers luxury
4073718,Finanzstatus,france,International_EU - France Relationship Status - Widowed (Lotame),widow,Lotame,422,international_eu - france relationship status - widowed
4072736,Finanzstatus,france,International_EU - France Shoppers Cosmetics Luxury (Lotame),luxury,Lotame,422,international_eu - france shoppers cosmetics luxury
4072752,Finanzstatus,france,International_EU - France Shoppers Mens Clothing Luxury (Lotame),luxury,Lotame,422,international_eu - france shoppers mens clothing luxury
4072744,Finanzstatus,france,International_EU - France Shoppers Womens Clothing Luxury (Lotame),luxury,Lotame,422,international_eu - france shoppers womens clothing luxury
23680597,Finanzstatus,france,iRobot - Luxury Wealth - France (adsquare),luxury,Adsquare (Data Provider),2711,irobot - luxury wealth - france
8077387,Finanzstatus,france,KBM Group - France - Conexance Demographics | Lifestyle | Promising active youth | Wealthy young people living in large cities,wealth(y|iest),KBM Group,957,kbm group - france - conexance demographics | lifestyle | promising active youth | wealthy young people living in large cities
